5143	0.364		0.338		0.298		
5144	0.364		0.338		0.298		
5145	0.365		0.338		0.297		
5146	0.365		0.338		0.297		
5147	0.366		0.338		0.296		
5148	0.366		0.338		0.296		
5149	0.367		0.338		0.295		
5150	0.367		0.338		0.295		
5151	0.366		0.339		0.295		
5152	0.365		0.34		0.295		
5153	0.364		0.341		0.295		
5154	0.364		0.341		0.295		
5155	0.364		0.34		0.296		
5156	0.364		0.34		0.296		
5157	0.364		0.339		0.297		
5158	0.363		0.34		0.297		
5159	0.364		0.34		0.296		
5160	0.364		0.34		0.296		
5161	0.363		0.341		0.296		
5162	0.364		0.341		0.295		
5163	0.364		0.341		0.295		
5164	0.365		0.341		0.294		
5165	0.365		0.34		0.295		
5166	0.364		0.341		0.295		
5167	0.364		0.341		0.295		
5168	0.363		0.342		0.295		
5169	0.363		0.342		0.295		
5170	0.362		0.343		0.295		
5171	0.361		0.344		0.295		
5172	0.361		0.344		0.295		
5173	0.362		0.344		0.294		
5174	0.362		0.343		0.295		
5175	0.361		0.344		0.295		
5176	0.36		0.345		0.295		
5177	0.359		0.346		0.295		
5178	0.358		0.347		0.295		
5179	0.359		0.347		0.294		
5180	0.359		0.346		0.295		
5181	0.358		0.347		0.295		
5182	0.358		0.347		0.295		
5183	0.359		0.347		0.294		
5184	0.359		0.347		0.294		
5185	0.359		0.347		0.294		
5186	0.358		0.348		0.294		
5187	0.357		0.349		0.294		
5188	0.358		0.349		0.293		
5189	0.359		0.349		0.292		
5190	0.359		0.349		0.292		
5191	0.358		0.35		0.292		
5192	0.357		0.351		0.292		
5193	0.357		0.35		0.293		
5194	0.357		0.35		0.293		
5195	0.356		0.351		0.293		
5196	0.357		0.351		0.292		
5197	0.357		0.351		0.292		
5198	0.356		0.352		0.292		
5199	0.356		0.351		0.293		
5200	0.356		0.351		0.293		
5201	0.356		0.351		0.293		
5202	0.355		0.352		0.293		
5203	0.354		0.353		0.293		
5204	0.354		0.353		0.293		
5205	0.354		0.352		0.294		
5206	0.354		0.352		0.294		
5207	0.353		0.353		0.294		
5208	0.353		0.353		0.294		
5209	0.353		0.353		0.294		
5210	0.353		0.353		0.294		
5211	0.354		0.353		0.293		
5212	0.355		0.353		0.292		
5213	0.355		0.353		0.292		
5214	0.354		0.354		0.292		
5215	0.354		0.353		0.293		
5216	0.354		0.352		0.294		
5217	0.354		0.352		0.294		
5218	0.354		0.352		0.294		
5219	0.355		0.352		0.293		
5220	0.355		0.352		0.293		
5221	0.356		0.352		0.292		
5222	0.356		0.351		0.293		
5223	0.356		0.35		0.294		
5224	0.356		0.35		0.294		
5225	0.356		0.35		0.294		
5226	0.356		0.35		0.294		
5227	0.356		0.35		0.294		
5228	0.356		0.35		0.294		
5229	0.355		0.351		0.294		
5230	0.354		0.352		0.294		
5231	0.354		0.352		0.294		
5232	0.354		0.352		0.294		
5233	0.354		0.351		0.295		
5234	0.354		0.351		0.295		
5235	0.353		0.352		0.295		
5236	0.352		0.353		0.295		
5237	0.352		0.353		0.295		
5238	0.352		0.352		0.296		
5239	0.353		0.352		0.295		
5240	0.353		0.352		0.295		
5241	0.353		0.351		0.296		
5242	0.354		0.351		0.295		
5243	0.354		0.351		0.295		
5244	0.354		0.35		0.296		
5245	0.354		0.349		0.297		
5246	0.355		0.349		0.296		
5247	0.354		0.35		0.296		
5248	0.354		0.35		0.296		
5249	0.354		0.35		0.296		
5250	0.354		0.349		0.297		
5251	0.354		0.349		0.297		
5252	0.354		0.348		0.298		
5253	0.354		0.348		0.298		
5254	0.354		0.348		0.298		
5255	0.353		0.349		0.298		
5256	0.354		0.349		0.297		
5257	0.355		0.349		0.296		
5258	0.355		0.349		0.296		
5259	0.355		0.348		0.297		
5260	0.355		0.347		0.298		
5261	0.354		0.348		0.298		
5262	0.354		0.347		0.299		
5263	0.354		0.347		0.299		
5264	0.354		0.346		0.3		
5265	0.354		0.345		0.301		
5266	0.355		0.345		0.3		
5267	0.356		0.345		0.299		
5268	0.356		0.345		0.299		
5269	0.355		0.346		0.299		
5270	0.354		0.347		0.299		
5271	0.354		0.346		0.3		
5272	0.354		0.345		0.301		
5273	0.354		0.345		0.301		
5274	0.355		0.345		0.3		
5275	0.355		0.345		0.3		
5276	0.355		0.344		0.301		
5277	0.354		0.345		0.301		
5278	0.355		0.345		0.3		
5279	0.355		0.345		0.3		
5280	0.355		0.345		0.3		
5281	0.354		0.346		0.3		
5282	0.354		0.346		0.3		
5283	0.354		0.345		0.301		
5284	0.353		0.346		0.301		
5285	0.352		0.347		0.301		
5286	0.352		0.346		0.302		
5287	0.351		0.347		0.302		
5288	0.351		0.346		0.303		
5289	0.352		0.346		0.302		
5290	0.353		0.346		0.301		
5291	0.353		0.346		0.301		
5292	0.353		0.346		0.301		
5293	0.353		0.345		0.302		
5294	0.353		0.344		0.303		
5295	0.353		0.344		0.303		
5296	0.354		0.344		0.302		
5297	0.355		0.344		0.301		
5298	0.355		0.344		0.301		
5299	0.356		0.344		0.3		
5300	0.356		0.343		0.301		
5301	0.357		0.343		0.3		
5302	0.356		0.344		0.3		
5303	0.356		0.344		0.3		
5304	0.355		0.345		0.3		
5305	0.354		0.346		0.3		
5306	0.354		0.346		0.3		
5307	0.354		0.346		0.3		
5308	0.354		0.345		0.301		
5309	0.354		0.344		0.302		
5310	0.353		0.345		0.302		
5311	0.352		0.346		0.302		
5312	0.353		0.346		0.301		
5313	0.353		0.345		0.302		
5314	0.353		0.345		0.302		
5315	0.354		0.345		0.301		
5316	0.355		0.345		0.3		
5317	0.356		0.345		0.299		
5318	0.355		0.346		0.299		
5319	0.355		0.345		0.3		
5320	0.355		0.345		0.3		
5321	0.354		0.346		0.3		
5322	0.355		0.346		0.299		
5323	0.354		0.347		0.299		
5324	0.353		0.348		0.299		
5325	0.353		0.347		0.3		
5326	0.353		0.347		0.3		
5327	0.352		0.348		0.3		
5328	0.353		0.348		0.299		
5329	0.353		0.347		0.3		
5330	0.353		0.347		0.3		
5331	0.353		0.346		0.301		
5332	0.353		0.346		0.301		
5333	0.354		0.346		0.3		
5334	0.354		0.346		0.3		
5335	0.354		0.346		0.3		
5336	0.354		0.346		0.3		
5337	0.354		0.345		0.301		
5338	0.355		0.345		0.3		
5339	0.355		0.345		0.3		
5340	0.355		0.344		0.301		
5341	0.355		0.344		0.301		
5342	0.355		0.344		0.301		
5343	0.355		0.344		0.301		
5344	0.355		0.344		0.301		
5345	0.354		0.345		0.301		
5346	0.354		0.345		0.301		
5347	0.354		0.345		0.301		
5348	0.353		0.346		0.301		
5349	0.352		0.347		0.301		
5350	0.352		0.346		0.302		
5351	0.351		0.347		0.302		
5352	0.351		0.347		0.302		
5353	0.351		0.347		0.302		
5354	0.351		0.346		0.303		
5355	0.351		0.346		0.303		
5356	0.35		0.347		0.303		
5357	0.35		0.347		0.303		
5358	0.351		0.347		0.302		
5359	0.352		0.347		0.301		
5360	0.352		0.347		0.301		
5361	0.352		0.347		0.301		
5362	0.352		0.347		0.301		
5363	0.353		0.347		0.3		
5364	0.352		0.348		0.3		
5365	0.353		0.348		0.299		
5366	0.352		0.349		0.299		
5367	0.352		0.348		0.3		
5368	0.353		0.348		0.299		
5369	0.353		0.348		0.299		
5370	0.353		0.348		0.299		
5371	0.352		0.349		0.299		
5372	0.353		0.349		0.298		
5373	0.352		0.35		0.298		
5374	0.352		0.349		0.299		
5375	0.351		0.35		0.299		
5376	0.352		0.35		0.298		
5377	0.352		0.35		0.298		
5378	0.351		0.351		0.298		
5379	0.35		0.352		0.298		
5380	0.351		0.352		0.297		
5381	0.35		0.353		0.297		
5382	0.349		0.354		0.297		
5383	0.349		0.354		0.297		
5384	0.35		0.354		0.296		
5385	0.351		0.354		0.295		
5386	0.351		0.354		0.295		
5387	0.351		0.353		0.296		
5388	0.351		0.353		0.296		
5389	0.351		0.353		0.296		
5390	0.352		0.353		0.295		
5391	0.353		0.353		0.294		
5392	0.353		0.352		0.295		
5393	0.352		0.353		0.295		
5394	0.352		0.353		0.295		
5395	0.352		0.353		0.295		
5396	0.353		0.353		0.294		
5397	0.354		0.353		0.293		
5398	0.353		0.354		0.293		
5399	0.353		0.354		0.293		
5400	0.352		0.355		0.293		
5401	0.353		0.355		0.292		
5402	0.352		0.356		0.292		
5403	0.352		0.355		0.293		
5404	0.352		0.354		0.294		
5405	0.353		0.354		0.293		
5406	0.353		0.353		0.294		
5407	0.353		0.353		0.294		
5408	0.353		0.352		0.295		
5409	0.353		0.352		0.295		
5410	0.354		0.352		0.294		
5411	0.354		0.351		0.295		
5412	0.353		0.352		0.295		
5413	0.353		0.352		0.295		
5414	0.354		0.352		0.294		
5415	0.354		0.352		0.294		
5416	0.355		0.352		0.293		
5417	0.356		0.352		0.292		
5418	0.356		0.352		0.292		
5419	0.355		0.353		0.292		
5420	0.354		0.354		0.292		
5421	0.354		0.354		0.292		
5422	0.354		0.353		0.293		
5423	0.355		0.353		0.292		
5424	0.355		0.353		0.292		
5425	0.354		0.354		0.292		
5426	0.355		0.354		0.291		
5427	0.355		0.354		0.291		
5428	0.355		0.354		0.291		
5429	0.354		0.355		0.291		
5430	0.353		0.356		0.291		
5431	0.352		0.357		0.291		
5432	0.353		0.357		0.29		
5433	0.353		0.357		0.29		
5434	0.353		0.357		0.29		
5435	0.352		0.358		0.29		
5436	0.352		0.357		0.291		
5437	0.352		0.356		0.292		
5438	0.352		0.356		0.292		
5439	0.352		0.356		0.292		
5440	0.352		0.356		0.292		
5441	0.352		0.355		0.293		
5442	0.352		0.354		0.294		
5443	0.353		0.354		0.293		
5444	0.352		0.355		0.293		
5445	0.353		0.355		0.292		
5446	0.353		0.354		0.293		
5447	0.352		0.355		0.293		
5448	0.352		0.355		0.293		
5449	0.352		0.355		0.293		
5450	0.352		0.355		0.293		
5451	0.351		0.356		0.293		
5452	0.35		0.357		0.293		
5453	0.35		0.357		0.293		
5454	0.35		0.357		0.293		
5455	0.35		0.356		0.294		
5456	0.349		0.357		0.294		
5457	0.349		0.356		0.295		
5458	0.348		0.357		0.295		
5459	0.347		0.358		0.295		
5460	0.347		0.358		0.295		
5461	0.347		0.358		0.295		
5462	0.346		0.359		0.295		
5463	0.346		0.359		0.295		
5464	0.346		0.359		0.295		
5465	0.345		0.36		0.295		
5466	0.345		0.359		0.296		
5467	0.345		0.359		0.296		
5468	0.345		0.358		0.297		
5469	0.345		0.357		0.298		
5470	0.345		0.357		0.298		
5471	0.345		0.356		0.299		
5472	0.345		0.355		0.3		
5473	0.345		0.354		0.301		
5474	0.345		0.354		0.301		
5475	0.345		0.354		0.301		
5476	0.344		0.355		0.301		
5477	0.343		0.356		0.301		
5478	0.343		0.356		0.301		
5479	0.344		0.356		0.3		
5480	0.344		0.356		0.3		
5481	0.344		0.355		0.301		
5482	0.343		0.356		0.301		
5483	0.344		0.356		0.3		
5484	0.343		0.357		0.3		
5485	0.343		0.356		0.301		
5486	0.344		0.356		0.3		
5487	0.345		0.356		0.299		
5488	0.345		0.356		0.299		
5489	0.345		0.355		0.3		
5490	0.345		0.355		0.3		
5491	0.345		0.354		0.301		
5492	0.344		0.355		0.301		
5493	0.343		0.356		0.301		
5494	0.344		0.356		0.3		
5495	0.343		0.357		0.3		
5496	0.343		0.356		0.301		
5497	0.343		0.355		0.302		
5498	0.343		0.355		0.302		
5499	0.344		0.355		0.301		
5500	0.345		0.355		0.3		
5501	0.345		0.354		0.301		
5502	0.345		0.353		0.302		
5503	0.346		0.353		0.301		
5504	0.346		0.353		0.301		
5505	0.346		0.353		0.301		
5506	0.346		0.352		0.302		
5507	0.346		0.352		0.302		
5508	0.346		0.352		0.302		
5509	0.345		0.353		0.302		
5510	0.344		0.354		0.302		
5511	0.343		0.355		0.302		
5512	0.343		0.354		0.303		
5513	0.344		0.354		0.302		
5514	0.343		0.355		0.302		
5515	0.343		0.355		0.302		
5516	0.343		0.355		0.302		
5517	0.343		0.355		0.302		
5518	0.344		0.355		0.301		
5519	0.343		0.356		0.301		
5520	0.342		0.357		0.301		
5521	0.342		0.357		0.301		
5522	0.342		0.356		0.302		
5523	0.341		0.357		0.302		
5524	0.341		0.356		0.303		
5525	0.341		0.356		0.303		
5526	0.341		0.355		0.304		
5527	0.34		0.356		0.304		
5528	0.339		0.357		0.304		
5529	0.339		0.356		0.305		
5530	0.339		0.356		0.305		
5531	0.339		0.356		0.305		
5532	0.338		0.357		0.305		
5533	0.338		0.356		0.306		
5534	0.338		0.356		0.306		
5535	0.338		0.355		0.307		
5536	0.338		0.355		0.307		
5537	0.339		0.355		0.306		
5538	0.339		0.355		0.306		
5539	0.339		0.355		0.306		
5540	0.34		0.355		0.305		
5541	0.339		0.356		0.305		
5542	0.34		0.356		0.304		
5543	0.34		0.356		0.304		
5544	0.341		0.356		0.303		
5545	0.341		0.356		0.303		
5546	0.34		0.357		0.303		
5547	0.339		0.358		0.303		
5548	0.339		0.358		0.303		
5549	0.339		0.357		0.304		
5550	0.339		0.357		0.304		
5551	0.338		0.358		0.304		
5552	0.339		0.358		0.303		
5553	0.339		0.358		0.303		
5554	0.34		0.358		0.302		
5555	0.339		0.359		0.302		
5556	0.339		0.358		0.303		
5557	0.339		0.357		0.304		
5558	0.339		0.357		0.304		
5559	0.339		0.356		0.305		
5560	0.338		0.357		0.305		
5561	0.337		0.358		0.305		
5562	0.336		0.359		0.305		
5563	0.336		0.359		0.305		
5564	0.335		0.36		0.305		
5565	0.335		0.36		0.305		
5566	0.335		0.36		0.305		
5567	0.335		0.36		0.305		
5568	0.335		0.36		0.305		
5569	0.335		0.36		0.305		
5570	0.335		0.359		0.306		
5571	0.334		0.36		0.306		
5572	0.335		0.36		0.305		
5573	0.335		0.36		0.305		
5574	0.335		0.36		0.305		
5575	0.335		0.36		0.305		
5576	0.336		0.36		0.304		
5577	0.337		0.36		0.303		
5578	0.337		0.36		0.303		
5579	0.336		0.361		0.303		
5580	0.336		0.361		0.303		
5581	0.336		0.361		0.303		
5582	0.336		0.361		0.303		
5583	0.337		0.361		0.302		
5584	0.337		0.36		0.303		
5585	0.337		0.359		0.304		
5586	0.336		0.36		0.304		
5587	0.336		0.359		0.305		
5588	0.335		0.36		0.305		
5589	0.335		0.359		0.306		
5590	0.335		0.359		0.306		
5591	0.335		0.359		0.306		
5592	0.334		0.36		0.306		
5593	0.333		0.361		0.306		
5594	0.334		0.361		0.305		
5595	0.334		0.361		0.305		
5596	0.334		0.36		0.306		
5597	0.335		0.36		0.305		
5598	0.336		0.36		0.304		
5599	0.336		0.36		0.304		
5600	0.335		0.361		0.304		
5601	0.334		0.362		0.304		
5602	0.334		0.362		0.304		
5603	0.334		0.362		0.304		
5604	0.334		0.361		0.305		
5605	0.333		0.362		0.305		
5606	0.334		0.362		0.304		
5607	0.334		0.361		0.305		
5608	0.334		0.36		0.306		
5609	0.334		0.36		0.306		
5610	0.333		0.361		0.306		
5611	0.333		0.361		0.306		
5612	0.333		0.361		0.306		
5613	0.332		0.362		0.306		
5614	0.333		0.362		0.305		
5615	0.332		0.363		0.305		
5616	0.332		0.363		0.305		
5617	0.332		0.362		0.306		
5618	0.332		0.361		0.307		
5619	0.333		0.361		0.306		
5620	0.333		0.36		0.307		
5621	0.332		0.361		0.307		
5622	0.333		0.361		0.306		
5623	0.333		0.361		0.306		
5624	0.334		0.361		0.305		
5625	0.333		0.362		0.305		
5626	0.334		0.362		0.304		
5627	0.334		0.362		0.304		
5628	0.333		0.363		0.304		
5629	0.333		0.363		0.304		
5630	0.332		0.364		0.304		
5631	0.332		0.364		0.304		
5632	0.331		0.365		0.304		
5633	0.331		0.364		0.305		
5634	0.332		0.364		0.304		
5635	0.333		0.364		0.303		
5636	0.333		0.364		0.303		
5637	0.333		0.363		0.304		
5638	0.332		0.364		0.304		
5639	0.333		0.364		0.303		
5640	0.334		0.364		0.302		
5641	0.335		0.364		0.301		
5642	0.335		0.364		0.301		
5643	0.335		0.363		0.302		
5644	0.335		0.362		0.303		
5645	0.335		0.362		0.303		
5646	0.334		0.363		0.303		
5647	0.335		0.363		0.302		
5648	0.336		0.363		0.301		
5649	0.336		0.363		0.301		
5650	0.335		0.364		0.301		
5651	0.335		0.364		0.301		
5652	0.334		0.365		0.301		
5653	0.334		0.364		0.302		
5654	0.333		0.365		0.302		
5655	0.334		0.365		0.301		
5656	0.333		0.366		0.301		
5657	0.333		0.365		0.302		
5658	0.332		0.366		0.302		
5659	0.332		0.366		0.302		
5660	0.332		0.365		0.303		
5661	0.331		0.366		0.303		
5662	0.332		0.366		0.302		
5663	0.331		0.367		0.302		
5664	0.33		0.368		0.302		
5665	0.329		0.369		0.302		
5666	0.33		0.369		0.301		
5667	0.329		0.37		0.301		
5668	0.328		0.371		0.301		
5669	0.328		0.37		0.302		
5670	0.328		0.37		0.302		
5671	0.329		0.37		0.301		
5672	0.329		0.369		0.302		
5673	0.328		0.37		0.302		
5674	0.328		0.37		0.302		
5675	0.328		0.369		0.303		
5676	0.327		0.37		0.303		
5677	0.326		0.371		0.303		
5678	0.326		0.371		0.303		
5679	0.325		0.372		0.303		
5680	0.325		0.372		0.303		
5681	0.325		0.372		0.303		
5682	0.324		0.373		0.303		
5683	0.323		0.374		0.303		
5684	0.323		0.374		0.303		
5685	0.322		0.375		0.303		
5686	0.322		0.374		0.304		
5687	0.322		0.373		0.305		
5688	0.322		0.373		0.305		
5689	0.322		0.372		0.306		
5690	0.322		0.371		0.307		
5691	0.322		0.371		0.307		
5692	0.321		0.372		0.307		
5693	0.321		0.372		0.307		
5694	0.321		0.372		0.307		
5695	0.322		0.372		0.306		
5696	0.321		0.373		0.306		
5697	0.32		0.374		0.306		
5698	0.32		0.373		0.307		
5699	0.321		0.373		0.306		
5700	0.321		0.372		0.307		
5701	0.321		0.372		0.307		
5702	0.321		0.372		0.307		
5703	0.321		0.372		0.307		
5704	0.321		0.371		0.308		
5705	0.322		0.371		0.307		
5706	0.322		0.371		0.307		
5707	0.323		0.371		0.306		
5708	0.323		0.371		0.306		
5709	0.323		0.37		0.307		
5710	0.324		0.37		0.306		
5711	0.325		0.37		0.305		
5712	0.326		0.37		0.304		
5713	0.325		0.371		0.304		
5714	0.325		0.371		0.304		
5715	0.326		0.371		0.303		
5716	0.325		0.372		0.303		
5717	0.325		0.372		0.303		
5718	0.324		0.373		0.303		
5719	0.325		0.373		0.302		
5720	0.324		0.374		0.302		
5721	0.323		0.375		0.302		
5722	0.322		0.376		0.302		
5723	0.322		0.375		0.303		
5724	0.322		0.374		0.304		
5725	0.322		0.374		0.304		
5726	0.322		0.374		0.304		
5727	0.321		0.375		0.304		
5728	0.322		0.375		0.303		
5729	0.322		0.374		0.304		
5730	0.322		0.373		0.305		
5731	0.322		0.372		0.306		
5732	0.322		0.372		0.306		
5733	0.321		0.373		0.306		
5734	0.32		0.374		0.306		
5735	0.319		0.375		0.306		
5736	0.319		0.374		0.307		
5737	0.319		0.374		0.307		
5738	0.319		0.374		0.307		
5739	0.319		0.373		0.308		
5740	0.318		0.374		0.308		
5741	0.318		0.374		0.308		
5742	0.318		0.373		0.309		
5743	0.318		0.373		0.309		
5744	0.317		0.374		0.309		
5745	0.317		0.374		0.309		
5746	0.317		0.373		0.31		
5747	0.316		0.374		0.31		
5748	0.316		0.374		0.31		
5749	0.316		0.374		0.31		
5750	0.316		0.374		0.31		
5751	0.316		0.373		0.311		
5752	0.316		0.373		0.311		
5753	0.315		0.374		0.311		
5754	0.315		0.373		0.312		
5755	0.315		0.372		0.313		
5756	0.316		0.372		0.312		
5757	0.316		0.372		0.312		
5758	0.317		0.372		0.311		
5759	0.317		0.371		0.312		
5760	0.317		0.37		0.313		
5761	0.316		0.371		0.313		
5762	0.316		0.37		0.314		
5763	0.316		0.369		0.315		
5764	0.316		0.369		0.315		
5765	0.316		0.368		0.316		
5766	0.317		0.368		0.315		
5767	0.317		0.367		0.316		
5768	0.317		0.367		0.316		
5769	0.316		0.368		0.316		
5770	0.317		0.368		0.315		
5771	0.318		0.368		0.314		
5772	0.317		0.369		0.314		
5773	0.317		0.369		0.314		
5774	0.318		0.369		0.313		
5775	0.318		0.368		0.314		
5776	0.318		0.368		0.314		
5777	0.318		0.367		0.315		
5778	0.317		0.368		0.315		
5779	0.317		0.368		0.315		
5780	0.317		0.368		0.315		
5781	0.317		0.367		0.316		
5782	0.316		0.368		0.316		
5783	0.315		0.369		0.316		
5784	0.315		0.368		0.317		
5785	0.316		0.368		0.316		
5786	0.316		0.367		0.317		
5787	0.317		0.367		0.316		
5788	0.318		0.367		0.315		
5789	0.319		0.367		0.314		
5790	0.319		0.367		0.314		
5791	0.319		0.366		0.315		
5792	0.318		0.367		0.315		
5793	0.318		0.367		0.315		
5794	0.318		0.367		0.315		
5795	0.317		0.368		0.315		
5796	0.317		0.367		0.316		
5797	0.317		0.366		0.317		
5798	0.317		0.366		0.317		
5799	0.318		0.366		0.316		
5800	0.317		0.367		0.316		
5801	0.318		0.367		0.315		
5802	0.318		0.367		0.315		
5803	0.319		0.367		0.314		
5804	0.32		0.367		0.313		
5805	0.32		0.366		0.314		
5806	0.32		0.366		0.314		
5807	0.32		0.365		0.315		
5808	0.319		0.366		0.315		
5809	0.32		0.366		0.314		
5810	0.321		0.366		0.313		
5811	0.321		0.365		0.314		
5812	0.32		0.366		0.314		
5813	0.32		0.365		0.315		
5814	0.319		0.366		0.315		
5815	0.319		0.365		0.316		
5816	0.319		0.364		0.317		
5817	0.319		0.364		0.317		
5818	0.319		0.364		0.317		
5819	0.319		0.364		0.317		
5820	0.319		0.363		0.318		
5821	0.319		0.363		0.318		
5822	0.319		0.363		0.318		
5823	0.319		0.363		0.318		
5824	0.319		0.363		0.318		
5825	0.319		0.363		0.318		
5826	0.318		0.364		0.318		
5827	0.318		0.363		0.319		
5828	0.318		0.362		0.32		
5829	0.318		0.362		0.32		
5830	0.318		0.361		0.321		
5831	0.318		0.36		0.322		
5832	0.318		0.36		0.322		
5833	0.317		0.361		0.322		
5834	0.317		0.36		0.323		
5835	0.316		0.361		0.323		
5836	0.316		0.361		0.323		
5837	0.316		0.361		0.323		
5838	0.315		0.362		0.323		
5839	0.315		0.362		0.323		
5840	0.314		0.363		0.323		
5841	0.313		0.364		0.323		
5842	0.313		0.364		0.323		
5843	0.313		0.364		0.323		
5844	0.313		0.364		0.323		
5845	0.313		0.364		0.323		
5846	0.313		0.364		0.323		
5847	0.313		0.363		0.324		
5848	0.313		0.362		0.325		
5849	0.312		0.363		0.325		
5850	0.312		0.362		0.326		
5851	0.313		0.362		0.325		
5852	0.313		0.362		0.325		
5853	0.312		0.363		0.325		
5854	0.312		0.362		0.326		
5855	0.312		0.362		0.326		
5856	0.312		0.362		0.326		
5857	0.311		0.363		0.326		
5858	0.311		0.362		0.327		
5859	0.311		0.361		0.328		
5860	0.311		0.36		0.329		
5861	0.311		0.359		0.33		
5862	0.311		0.358		0.331		
5863	0.311		0.357		0.332		
5864	0.312		0.357		0.331		
5865	0.312		0.356		0.332		
5866	0.311		0.357		0.332		
5867	0.31		0.358		0.332		
5868	0.31		0.358		0.332		
5869	0.31		0.357		0.333		
5870	0.31		0.356		0.334		
5871	0.31		0.356		0.334		
5872	0.311		0.356		0.333		
5873	0.311		0.355		0.334		
5874	0.31		0.356		0.334		
5875	0.31		0.356		0.334		
5876	0.31		0.355		0.335		
5877	0.309		0.356		0.335		
5878	0.309		0.356		0.335		
5879	0.309		0.355		0.336		
5880	0.309		0.355		0.336		
5881	0.309		0.354		0.337		
5882	0.309		0.354		0.337		
5883	0.309		0.354		0.337		
5884	0.308		0.355		0.337		
5885	0.308		0.354		0.338		
5886	0.307		0.355		0.338		
5887	0.306		0.356		0.338		
5888	0.306		0.356		0.338		
5889	0.306		0.356		0.338		
5890	0.307		0.356		0.337		
5891	0.306		0.357		0.337		
5892	0.306		0.357		0.337		
5893	0.305		0.358		0.337		
5894	0.304		0.359		0.337		
5895	0.303		0.36		0.337		
5896	0.303		0.359		0.338		
5897	0.303		0.359		0.338		
5898	0.303		0.358		0.339		
5899	0.303		0.357		0.34		
5900	0.303		0.357		0.34		
5901	0.303		0.356		0.341		
5902	0.303		0.355		0.342		
5903	0.304		0.355		0.341		
5904	0.304		0.354		0.342		
5905	0.304		0.353		0.343		
5906	0.303		0.354		0.343		
5907	0.303		0.353		0.344		
5908	0.303		0.353		0.344		
5909	0.302		0.354		0.344		
5910	0.302		0.354		0.344		
5911	0.303		0.354		0.343		
5912	0.304		0.354		0.342		
5913	0.304		0.354		0.342		
5914	0.304		0.354		0.342		
5915	0.304		0.353		0.343		
5916	0.303		0.354		0.343		
5917	0.303		0.353		0.344		
5918	0.303		0.352		0.345		
5919	0.304		0.352		0.344		
5920	0.304		0.351		0.345		
5921	0.303		0.352		0.345		
5922	0.302		0.353		0.345		
5923	0.301		0.354		0.345		
5924	0.302		0.354		0.344		
5925	0.302		0.353		0.345		
5926	0.302		0.352		0.346		
5927	0.302		0.351		0.347		
5928	0.303		0.351		0.346		
5929	0.302		0.352		0.346		
5930	0.303		0.352		0.345		
5931	0.303		0.352		0.345		
5932	0.303		0.352		0.345		
5933	0.304		0.352		0.344		
5934	0.304		0.352		0.344		
5935	0.304		0.352		0.344		
5936	0.303		0.353		0.344		
5937	0.303		0.353		0.344		
5938	0.302		0.354		0.344		
5939	0.302		0.354		0.344		
5940	0.302		0.354		0.344		
5941	0.302		0.354		0.344		
5942	0.302		0.354		0.344		
5943	0.302		0.353		0.345		
5944	0.303		0.353		0.344		
5945	0.303		0.352		0.345		
5946	0.302		0.353		0.345		
5947	0.302		0.353		0.345		
5948	0.302		0.353		0.345		
5949	0.301		0.354		0.345		
5950	0.301		0.353		0.346		
5951	0.302		0.353		0.345		
5952	0.303		0.353		0.344		
5953	0.303		0.353		0.344		
